    0.532090146541595459E+02    0.219925391674041748E+01    0.134691303968429565E+01    0.125431847572326660E+01   -0.190382795333862287E+01   -0.967253017425536932E+00   -0.266814309954643258E+01   -0.404160000000000000E+05   -0.637591342638588721E+01    1
    0.538918044567108154E+02    0.177788650989532471E+01    0.445152759552001953E+00    0.258432090282440186E+01   -0.171594838500022884E+01   -0.336374227404594439E+01   -0.175808792710304251E+01   -0.402560000000000000E+05   -0.637813564860808757E+01    1
    0.547830338478088379E+02    0.180667805671691895E+01    0.106805610656738281E+01    0.229747223854064941E+01   -0.587335878610610873E+00   -0.210455685257911673E+01   -0.277344592809677115E+01   -0.400640000000000000E+05   -0.638035787083031636E+01    1
    0.541753087043762207E+02    0.130194926261901855E+01    0.156327557563781738E+01    0.291612565517425537E+01   -0.244319754838943481E+01   -0.123364604711532566E+01   -0.264258427619934100E+01   -0.399040000000000000E+05   -0.638258009305255047E+01    1
    0.547880380153656006E+02    0.247993946075439453E+01   -0.505247235298156738E+00    0.222329723834991455E+01   -0.277698676586151105E+01   -0.382597713470458967E+01   -0.145255894660949703E+01   -0.399040000000000000E+05   -0.638480231527478281E+01    1
    0.525698006153106689E+02    0.134425544738769531E+01    0.165547204017639160E+01    0.245914638042449951E+01   -0.796385961771011175E+00   -0.899710541963576915E+00   -0.606848788261413308E+00   -0.397440000000000000E+05   -0.638702453749699650E+01    1
    0.548296084403991699E+02    0.143163526058197021E+01    0.551557421684265137E+00    0.261608302593231201E+01   -0.738109874725341619E+00   -0.242706789374351484E+01   -0.281883292794227591E+01   -0.396800000000000000E+05   -0.638924675971921374E+01    1
    0.544701986312866211E+02    0.197400903701782227E+01    0.237777411937713623E+00    0.143314099311828613E+01   -0.244234042167663556E+01   -0.299433885216712925E+01   -0.143527801036834712E+01   -0.395200000000000000E+05   -0.639146898194143720E+01    1
    0.540385911464691162E+02    0.149424314498901367E+01    0.430278837680816650E+00    0.142163515090942383E+01   -0.174749695658683768E+01   -0.674324393272399902E+00   -0.295407645106315631E+01   -0.394880000000000000E+05   -0.639369120416366332E+01    1
    0.534923126697540283E+02    0.268739366531372070E+01    0.141089266538619995E+01    0.248611509799957275E+01   -0.327552616596221924E+00   -0.492285398244857753E+01   -0.216053112745285025E+01   -0.391360000000000000E+05   -0.639591342638589833E+01    1
    0.527104156017303467E+02    0.211710405349731445E+01    0.955400824546813965E+00    0.164710664749145508E+01   -0.127044703960418692E+01   -0.720716440677642289E+00   -0.267666656970977801E+01   -0.390720000000000000E+05   -0.639813564860809691E+01    1
    0.541104321479797363E+02    0.283307754993438721E+01    0.950868427753448486E+00    0.159710514545440674E+01   -0.499092382192611428E+00   -0.132807121276855433E+01   -0.104984264373779279E+01   -0.387840000000000000E+05   -0.640035787083031149E+01    1
    0.523016059398651123E+02    0.288507783412933350E+01    0.471243500709533691E+00    0.127359652519226074E+01   -0.618448644876480103E+00   -0.161806899309158325E+01   -0.127812142968177778E+01   -0.387840000000000000E+05   -0.640258009305254117E+01    1
    0.537134799957275391E+02    0.280115568637847900E+01    0.941247880458831787E+00    0.143780899047851562E+01   -0.149667393565177909E+01   -0.461092165708541835E+01   -0.136659457683563224E+01   -0.387520000000000000E+05   -0.640480231527476995E+01    1
    0.542072305679321289E+02    0.270069372653961182E+01    0.579214572906494141E+00    0.136718809604644775E+01   -0.249547632336616498E+01   -0.263871980905532810E+01   -0.144651287198066703E+01   -0.386560000000000000E+05   -0.640702453749698631E+01    1
    0.545702178478240967E+02    0.282748293876647949E+01    0.154604309797286987E+01    0.110546636581420898E+01   -0.287361307740211469E+01   -0.166945008635520908E+01   -0.800779420137405218E+00   -0.384640000000000000E+05   -0.640924675971919289E+01    1
    0.545169925689697266E+02    0.200915527343750000E+01    0.111657369136810303E+01    0.251580739021301270E+01   -0.492299097776412786E+00   -0.173175755143165588E+01   -0.169005964994430524E+01   -0.384000000000000000E+05   -0.641146898194141901E+01    1
    0.525177729129791260E+02    0.167235732078552246E+01    0.155642950534820557E+01    0.163951981067657471E+01   -0.712275373935699285E+00   -0.231252938508987427E+01   -0.222715896964073190E+01   -0.384000000000000000E+05   -0.641369120416363625E+01    1
    0.549594373703002930E+02    0.181301188468933105E+01    0.163380891084671021E+01    0.247577917575836182E+01   -0.283853477239608765E+01   -0.397967835068702680E+01   -0.519396436214446755E+00   -0.384000000000000000E+05   -0.641591342638586859E+01    1
    0.528262422084808350E+02    0.169210958480834961E+01    0.476203799247741699E+00    0.178997504711151123E+01   -0.114697524905204751E+01   -0.135154905915260315E+01   -0.260317189693450945E+01   -0.381760000000000000E+05   -0.641813564860810892E+01    1
    0.538485302925109863E+02    0.204290354251861572E+01   -0.638019442558288574E+00    0.170553946495056152E+01   -0.115941887497901908E+01   -0.353040565252304095E+01   -0.282128682732582092E+01   -0.381440000000000000E+05   -0.642035787083032616E+01    1
    0.536694159507751465E+02    0.161985707283020020E+01    0.190251314640045166E+01    0.292433500289916992E+01   -0.589399194717406871E+00   -0.443248475790023821E+01   -0.202238792181015015E+01   -0.380800000000000000E+05   -0.642258009305255495E+01    1
    0.535092933177947998E+02    0.291493427753448486E+01    0.130869567394256592E+01    0.222208881378173828E+01   -0.191777758598327619E+01   -0.834305268526077448E+00   -0.131343356966972347E+01   -0.380480000000000000E+05   -0.642480231527476864E+01    1
    0.537851691246032715E+02    0.291795086860656738E+01   -0.908278822898864746E-01    0.267203700542449951E+01   -0.561412221193313243E+00   -0.554513615369796931E+00   -0.297307373285293597E+01   -0.377600000000000000E+05   -0.642702453749699476E+01    1
    0.549629077911376953E+02    0.164491033554077148E+01    0.705118179321289062E+00    0.277629423141479492E+01   -0.165189304947853088E+01   -0.573654305934906183E+00   -0.158384014964103681E+01   -0.376960000000000000E+05   -0.642924675971923065E+01    1
    0.541326556205749512E+02    0.212386214733123779E+01    0.398090004920959473E+00    0.265103733539581299E+01   -0.247767959833145124E+01   -0.190996053218841544E+01   -0.831589794158935192E+00   -0.376320000000000000E+05   -0.643146898194145500E+01    1
    0.530050480365753174E+02    0.257274580001831055E+01    0.139383488893508911E+01    0.275275051593780518E+01   -0.893593078851699474E+00   -0.230380156636238098E+01   -0.162096841335296626E+01   -0.374720000000000000E+05   -0.643369120416367668E+01    1
    0.548977859020233154E+02    0.244976460933685303E+01    0.101292884349822998E+01    0.171443569660186768E+01   -0.550077259540557861E+00   -0.338446044325828543E+01   -0.102678889632225023E+01   -0.372480000000000000E+05   -0.643591342638588149E+01    1
    0.547863936424255371E+02    0.198324215412139893E+01   -0.432147920131683350E+00    0.222765576839447021E+01   -0.518348443508148016E+00   -0.231063366532325754E+01   -0.526456546783446999E+00   -0.372160000000000000E+05   -0.643813564860811649E+01    1
    0.529378221035003662E+02    0.145992887020111084E+01    0.183932262659072876E+01    0.191608989238739014E+01   -0.134608855247497550E+01   -0.187082303762435886E+01   -0.166382233500480647E+01   -0.371840000000000000E+05   -0.644035787083033107E+01    1
    0.537987887859344482E+02    0.263435709476470947E+01   -0.493915081024169922E-01    0.108288073539733887E+01   -0.199326717853546143E+01   -0.434997826814651489E+00   -0.134645757079124451E+01   -0.370880000000000000E+05   -0.644258009305253054E+01    1
    0.545345358848571777E+02    0.286968517303466797E+01    0.255175113677978516E+00    0.208467626571655273E+01   -0.258008113503456116E+01   -0.412454533576965154E+00   -0.439547502994537265E+00   -0.369920000000000000E+05   -0.644480231527475844E+01    1
    0.538716709613800049E+02    0.110912907123565674E+01    0.166002303361892700E+01    0.102327466011047363E+01   -0.156037505865097037E+01   -0.429900978207588214E+01   -0.287887701988220224E+01   -0.369920000000000000E+05   -0.644702453749700410E+01    1
    0.532515707015991211E+02    0.139246237277984619E+01    0.174924993515014648E+01    0.126814424991607666E+01   -0.189094626903533936E+01   -0.960234904289245073E+00   -0.927825522422790261E+00   -0.369280000000000000E+05   -0.644924675971922312E+01    1
    0.543254218101501465E+02    0.232973873615264893E+01    0.608445286750793457E+00    0.201807117462158203E+01   -0.245792722105979911E+01   -0.391152828931808472E+00   -0.717118155956268044E+00   -0.368640000000000000E+05   -0.645146898194141816E+01    1
    0.533789579868316650E+02    0.259338343143463135E+01   -0.191038966178894043E+00    0.134902918338775635E+01   -0.629287773370742709E+00   -0.342112040519714000E+00   -0.335299587249755504E+00   -0.367360000000000000E+05   -0.645369120416365849E+01    1
    0.538530559539794922E+02    0.120894265174865723E+01    0.790583372116088867E+00    0.278461086750030518E+01   -0.152503926157951342E+01   -0.126164426207542402E+01   -0.292131235599517813E+01   -0.365760000000000000E+05   -0.645591342638588372E+01    1
    0.546663975715637207E+02    0.212291443347930908E+01    0.911820113658905029E+00    0.260466945171356201E+01   -0.276991571187973040E+01   -0.344511175155639116E+00   -0.269202516674995440E+01   -0.365760000000000000E+05   -0.645813564860809475E+01    1
    0.549200093746185303E+02    0.270019567012786865E+01    0.244177341461181641E+00    0.194830322265625000E+01   -0.535684740543365123E+00   -0.268837999105453473E+01   -0.284757773280143756E+01   -0.362240000000000000E+05   -0.646035787083033863E+01    1
    0.545002777576446533E+02    0.107930850982666016E+01    0.170424443483352661E+01    0.127128505706787109E+01   -0.254217395782470712E+01   -0.333739885687828064E+01   -0.214835046529769880E+01   -0.361600000000000000E+05   -0.646258009305254433E+01    1
    0.538234221935272217E+02    0.271705472469329834E+01    0.441560924053192139E+00    0.217961513996124268E+01   -0.224936041831970224E+01   -0.673552882671356379E+00   -0.276323137879371661E+01   -0.360960000000000000E+05   -0.646480231527475446E+01    1
    0.545320630073547363E+02    0.271266353130340576E+01   -0.384199857711791992E+00    0.237291121482849121E+01   -0.274752565026283246E+01   -0.605545651912689387E+00   -0.213806108236312875E+01   -0.360320000000000000E+05   -0.646702453749699924E+01    1
    0.540008692741394043E+02    0.210211861133575439E+01    0.122587406635284424E+01    0.234464359283447266E+01   -0.223589470982551575E+01   -0.286572349667549142E+01   -0.687554043531417580E+00   -0.358400000000000000E+05   -0.646924675971920760E+01    1
    0.548424384593963623E+02    0.230565392971038818E+01    0.197258961200714111E+01    0.257432806491851807E+01   -0.124933880567550637E+01   -0.953854954242705944E+00   -0.126349233984947196E+01   -0.357760000000000000E+05   -0.647146898194143549E+01    1
    0.531631469726562500E+02    0.291063523292541504E+01    0.150334322452545166E+01    0.158394753932952881E+01   -0.157395470738410936E+01   -0.164013548493385297E+01   -0.273849170207977277E+01   -0.353920000000000000E+05   -0.647369120416367405E+01    1
    0.531739521026611328E+02    0.223608779907226562E+01    0.494751811027526855E+00    0.217126202583312988E+01   -0.169236066341400138E+01   -0.102338839769363377E+01   -0.140729827880859371E+01   -0.353920000000000000E+05   -0.647591342638589662E+01    1
    0.528136839866638184E+02    0.270465087890625000E+01   -0.133102893829345703E+00    0.233259832859039307E+01   -0.122390615344047538E+01   -0.867290848493575517E+00   -0.875751131772994906E+00   -0.353280000000000000E+05   -0.647813564860811741E+01    1
    0.549516925811767578E+02    0.198179364204406738E+01   -0.324582755565643311E+00    0.139157354831695557E+01   -0.183307042121887198E+01   -0.437752181291579667E+00   -0.197910414934158307E+01   -0.351680000000000000E+05   -0.648035787083033465E+01    1
    0.544976336956024170E+02    0.243099868297576904E+01    0.219789445400238037E+00    0.129717862606048584E+01   -0.199699308872222892E+01   -0.495872334241867030E+01   -0.218687964677810687E+01   -0.351360000000000000E+05   -0.648258009305255012E+01    1
    0.547226805686950684E+02    0.237699329853057861E+01   -0.591456294059753418E+00    0.209771716594696045E+01   -0.277172507643699628E+01   -0.276392555832862863E+01   -0.805702829360961825E+00   -0.351360000000000000E+05   -0.648480231527474693E+01    1
    0.526543776988983154E+02    0.198278844356536865E+01    0.698814988136291504E+00    0.268347322940826416E+01   -0.880500090122222634E+00   -0.102493337988853428E+01   -0.208848388195037860E+01   -0.350080000000000000E+05   -0.648702453749698904E+01    1
    0.526276843547821045E+02    0.234318637847900391E+01    0.187056660652160645E-01    0.269955623149871826E+01   -0.656832021474837990E+00   -0.150244969725608835E+01   -0.115432809591293317E+01   -0.349440000000000000E+05   -0.648924675971921250E+01    1
    0.535964014530181885E+02    0.286600518226623535E+01    0.506047487258911133E+00    0.110048663616180420E+01   -0.195788455009460449E+01   -0.240752183794975272E+01   -0.283120751380920410E+01   -0.348800000000000000E+05   -0.649146898194142974E+01    1
    0.540123708248138428E+02    0.161559760570526123E+01    0.359357833862304688E+00    0.231067264080047607E+01   -0.124570108652114864E+01   -0.326939050555229205E+01   -0.173047238588333130E+01   -0.343680000000000000E+05   -0.649369120416367895E+01    1
    0.543771853446960449E+02    0.248640930652618408E+01   -0.942652404308319092E+00    0.161695122718811035E+01   -0.254856233596801740E+01   -0.250532383322715768E+01   -0.145665532350540161E+01   -0.342080000000000000E+05   -0.649591342638588998E+01    1
